3.785,1.73401,6.00872,-0.669058,-0.31785,3.39397,3.54545,-0.599925,0.800056,-0.800056,-0.599925
3.785,1.73403,6.0087,-0.66884,-0.317874,3.3938,3.54554,-0.599925,0.800056,-0.800056,-0.599925
3.79,1.73068,6.00712,-0.665839,-0.320986,3.39373,3.54655,-0.603918,0.797047,-0.797047,-0.603918
3.79,1.73068,6.00712,-0.665841,-0.321013,3.39374,3.54653,-0.603918,0.797047,-0.797047,-0.603918
3.795,1.72735,6.00551,-0.663032,-0.324178,3.39385,3.54743,-0.607895,0.794017,-0.794017,-0.607895
3.795,1.72737,6.00549,-0.662811,-0.32419,3.39367,3.54753,-0.607895,0.794017,-0.794017,-0.607895
3.8,1.72405,6.00387,-0.659775,-0.32726,3.39358,3.54858,-0.611858,0.790968,-0.790968,-0.611858
3.8,1.72405,6.00387,-0.659776,-0.327289,3.39359,3.54856,-0.611858,0.790968,-0.790968,-0.611858
3.805,1.72075,6.00224,-0.656936,-0.330431,3.39367,3.5495,-0.615805,0.787899,-0.787899,-0.615805
3.805,1.72077,6.00222,-0.656712,-0.330431,3.3935,3.5496,-0.615805,0.787899,-0.787899,-0.615805
3.81,1.71749,6.00057,-0.653641,-0.333459,3.39338,3.55069,-0.619737,0.78481,-0.78481,-0.619737
3.81,1.71748,6.00057,-0.653642,-0.33349,3.39339,3.55068,-0.619737,0.78481,-0.78481,-0.619737
3.815,1.71422,5.9989,-0.65077,-0.336608,3.39345,3.55164,-0.623653,0.781701,-0.781701,-0.623653
3.815,1.71423,5.99889,-0.650543,-0.336595,3.39327,3.55175,-0.623653,0.781701,-0.781701,-0.623653
3.82,1.71098,5.9972,-0.647438,-0.339581,3.39313,3.55288,-0.627554,0.778573,-0.778573,-0.627554
3.82,1.71098,5.9972,-0.647439,-0.339614,3.39314,3.55287,-0.627554,0.778573,-0.778573,-0.627554
3.825,1.70774,5.99551,-0.644536,-0.342707,3.39318,3.55387,-0.631439,0.775426,-0.775426,-0.631439
3.825,1.70776,5.99549,-0.644306,-0.342682,3.393,3.55398,-0.631439,0.775426,-0.775426,-0.631439
3.83,1.70454,5.99378,-0.641166,-0.345626,3.39284,3.55515,-0.635308,0.772259,-0.772259,-0.635308
3.83,1.70453,5.99378,-0.641168,-0.34566,3.39285,3.55514,-0.635308,0.772259,-0.772259,-0.635308
3.835,1.70133,5.99205,-0.638234,-0.34873,3.39286,3.55617,-0.639161,0.769073,-0.769073,-0.639161
3.835,1.70134,5.99203,-0.638002,-0.348692,3.39269,3.55629,-0.639161,0.769073,-0.769073,-0.639161
3.84,1.69815,5.99029,-0.634828,-0.351593,3.3925,3.5575,-0.642999,0.765867,-0.765867,-0.642999
3.84,1.69815,5.99029,-0.63483,-0.351629,3.39251,3.55748,-0.642999,0.765867,-0.765867,-0.642999
3.845,1.69498,5.98853,-0.631865,-0.354674,3.39251,3.55855,-0.64682,0.762643,-0.762643,-0.64682
3.845,1.69499,5.98852,-0.63163,-0.354623,3.39233,3.55867,-0.64682,0.762643,-0.762643,-0.64682
3.85,1.69184,5.98674,-0.628422,-0.357482,3.39212,3.55992,-0.650625,0.759399,-0.759399,-0.650625
3.85,1.69184,5.98674,-0.628424,-0.357519,3.39213,3.55991,-0.650625,0.759399,-0.759399,-0.650625
3.855,1.68869,5.98496,-0.62543,-0.360539,3.39211,3.56101,-0.654414,0.756136,-0.756136,-0.654414
3.855,1.68871,5.98494,-0.625191,-0.360476,3.39193,3.56113,-0.654414,0.756136,-0.756136,-0.654414
3.86,1.68558,5.98314,-0.621951,-0.363292,3.3917,3.56242,-0.658186,0.752855,-0.752855,-0.658186
3.86,1.68558,5.98314,-0.621953,-0.363331,3.39171,3.5624,-0.658186,0.752855,-0.752855,-0.658186
3.865,1.68247,5.98132,-0.618929,-0.366325,3.39166,3.56354,-0.661943,0.749555,-0.749555,-0.661943
3.865,1.68249,5.98131,-0.618687,-0.36625,3.39149,3.56367,-0.661943,0.749555,-0.749555,-0.661943
3.87,1.6794,5.97948,-0.615414,-0.369023,3.39124,3.56499,-0.665682,0.746236,-0.746236,-0.665682
3.87,1.6794,5.97948,-0.615416,-0.369063,3.39125,3.56498,-0.665682,0.746236,-0.746236,-0.665682
3.875,1.67632,5.97763,-0.612362,-0.372032,3.39118,3.56615,-0.669405,0.742898,-0.742898,-0.669405
3.875,1.67633,5.97762,-0.612118,-0.371945,3.39101,3.56628,-0.669405,0.742898,-0.742898,-0.669405
3.88,1.67328,5.97576,-0.608812,-0.374674,3.39074,3.56764,-0.673111,0.739542,-0.739542,-0.673111
3.88,1.67327,5.97576,-0.608814,-0.374716,3.39075,3.56762,-0.673111,0.739542,-0.739542,-0.673111
3.885,1.67023,5.97388,-0.605731,-0.377659,3.39066,3.56883,-0.6768,0.736167,-0.736167,-0.6768
3.885,1.67025,5.97387,-0.605484,-0.377559,3.39049,3.56896,-0.6768,0.736167,-0.736167,-0.6768
3.89,1.66722,5.97198,-0.602146,-0.380245,3.3902,3.57036,-0.680473,0.732774,-0.732774,-0.680473
3.89,1.66722,5.97198,-0.602148,-0.380288,3.39021,3.57034,-0.680473,0.732774,-0.732774,-0.680473
3.895,1.66421,5.97008,-0.599037,-0.383205,3.3901,3.57157,-0.684128,0.729362,-0.729362,-0.684128
3.895,1.66422,5.97007,-0.598786,-0.383094,3.38993,3.57171,-0.684128,0.729362,-0.729362,-0.684128
3.9,1.66123,5.96815,-0.595416,-0.385735,3.38962,3.57315,-0.687766,0.725932,-0.725932,-0.687766
3.9,1.66123,5.96815,-0.595418,-0.38578,3.38963,3.57313,-0.687766,0.725932,-0.725932,-0.687766
3.905,1.65825,5.96622,-0.592279,-0.38867,3.38951,3.57439,-0.691387,0.722484,-0.722484,-0.691387
3.905,1.65827,5.96621,-0.592025,-0.388547,3.38933,3.57454,-0.691387,0.722484,-0.722484,-0.691387
3.91,1.65531,5.96427,-0.588624,-0.391144,3.38901,3.57601,-0.694991,0.719018,-0.719018,-0.694991
3.91,1.65531,5.96427,-0.588626,-0.391191,3.38902,3.57599,-0.694991,0.719018,-0.719018,-0.694991
3.915,1.65237,5.96231,-0.585459,-0.394055,3.38888,3.57728,-0.698577,0.715535,-0.715535,-0.698577
3.915,1.65238,5.9623,-0.585202,-0.393919,3.3887,3.57743,-0.698577,0.715535,-0.715535,-0.698577
3.92,1.64946,5.96033,-0.581769,-0.396473,3.38836,3.57894,-0.702146,0.712033,-0.712033,-0.702146
3.92,1.64946,5.96033,-0.581772,-0.39652,3.38837,3.57892,-0.702146,0.712033,-0.712033,-0.702146
3.925,1.64655,5.95834,-0.578576,-0.399358,3.38821,3.58024,-0.705698,0.708513,-0.708513,-0.705698
3.925,1.64656,5.95833,-0.578317,-0.39921,3.38804,3.58039,-0.705698,0.708513,-0.708513,-0.705698
3.93,1.64367,5.95633,-0.574853,-0.401719,3.38768,3.58193,-0.709231,0.704976,-0.704976,-0.709231
3.93,1.64367,5.95633,-0.574856,-0.401769,3.38769,3.58191,-0.709231,0.704976,-0.704976,-0.709231
3.935,1.6408,5.95433,-0.571633,-0.404579,3.38751,3.58326,-0.712747,0.701421,-0.701421,-0.712747
3.935,1.64081,5.95431,-0.57137,-0.40442,3.38734,3.58341,-0.712747,0.701421,-0.701421,-0.712747
3.94,1.63796,5.95229,-0.567876,-0.406885,3.38696,3.58499,-0.716246,0.697848,-0.697848,-0.716246
3.94,1.63796,5.95229,-0.567878,-0.406935,3.38697,3.58497,-0.716246,0.697848,-0.697848,-0.716246
3.945,1.63512,5.95025,-0.564629,-0.409719,3.38678,3.58635,-0.719726,0.694258,-0.694258,-0.719726
3.945,1.63513,5.95024,-0.564363,-0.409548,3.38661,3.58651,-0.719726,0.694258,-0.694258,-0.719726
3.95,1.63231,5.94819,-0.560839,-0.411968,3.38622,3.58812,-0.723188,0.690651,-0.690651,-0.723188
3.95,1.63231,5.94819,-0.560841,-0.41202,3.38623,3.5881,-0.723188,0.690651,-0.690651,-0.723188
3.955,1.62951,5.94613,-0.557565,-0.414777,3.38602,3.5895,-0.726632,0.687027,-0.687027,-0.726632
3.955,1.62953,5.94612,-0.557296,-0.414594,3.38585,3.58966,-0.726632,0.687027,-0.687027,-0.726632
3.96,1.62674,5.94405,-0.553741,-0.41697,3.38544,3.5913,-0.730058,0.683385,-0.683385,-0.730058
3.96,1.62674,5.94405,-0.553744,-0.417023,3.38545,3.59128,-0.730058,0.683385,-0.683385,-0.730058
3.965,1.62397,5.94196,-0.550441,-0.419752,3.38523,3.59272,-0.733466,0.679726,-0.679726,-0.733466
3.965,1.62399,5.94195,-0.550169,-0.419558,3.38506,3.59288,-0.733466,0.679726,-0.679726,-0.733466
3.97,1.62124,5.93985,-0.546585,-0.421889,3.38464,3.59455,-0.736856,0.67605,-0.67605,-0.736856
3.97,1.62124,5.93985,-0.546588,-0.421944,3.38465,3.59453,-0.736856,0.67605,-0.67605,-0.736856
3.975,1.6185,5.93774,-0.543259,-0.424646,3.38441,3.59599,-0.740227,0.672357,-0.672357,-0.740227
3.975,1.61852,5.93773,-0.542984,-0.42444,3.38424,3.59616,-0.740227,0.672357,-0.672357,-0.740227
3.98,1.61581,5.93561,-0.53937,-0.426727,3.38381,3.59786,-0.743579,0.668648,-0.668648,-0.743579
3.98,1.61581,5.93561,-0.539373,-0.426783,3.38382,3.59784,-0.743579,0.668648,-0.668648,-0.743579
3.985,1.61311,5.93347,-0.536018,-0.429457,3.38357,3.59933,-0.746913,0.664922,-0.664922,-0.746913
3.985,1.61313,5.93346,-0.53574,-0.42924,3.3834,3.59949,-0.746913,0.664922,-0.664922,-0.746913
3.99,1.61045,5.93131,-0.532097,-0.431482,3.38295,3.60123,-0.750228,0.661179,-0.661179,-0.750228
3.99,1.61045,5.93131,-0.5321,-0.43154,3.38296,3.60121,-0.750228,0.661179,-0.661179,-0.750228
3.995,1.60779,5.92916,-0.52872,-0.434186,3.3827,3.60272,-0.753525,0.657419,-0.657419,-0.753525
3.995,1.6078,5.92914,-0.528438,-0.433958,3.38253,3.60289,-0.753525,0.657419,-0.657419,-0.753525
4,1.60516,5.92697,-0.524767,-0.436155,3.38207,3.60466,-0.756802,0.653644,-0.653644,-0.756802
4,1.60516,5.92697,-0.52477,-0.436215,3.38208,3.60463,-0.756802,0.653644,-0.653644,-0.756802
4.005,1.60254,5.92479,-0.521364,-0.438833,3.3818,3.60617,-0.760061,0.649851,-0.649851,-0.760061
4.005,1.60256,5.92478,-0.52108,-0.438593,3.38163,3.60634,-0.760061,0.649851,-0.649851,-0.760061
4.01,1.59995,5.92259,-0.51738,-0.440746,3.38116,3.60814,-0.763301,0.646043,-0.646043,-0.763301
4.01,1.59995,5.92259,-0.517383,-0.440808,3.38117,3.60811,-0.763301,0.646043,-0.646043,-0.763301
4.015,1.59736,5.92038,-0.513952,-0.443398,3.38088,3.60968,-0.766522,0.642218,-0.642218,-0.766522
4.015,1.59738,5.92037,-0.513665,-0.443147,3.38072,3.60985,-0.766522,0.642218,-0.642218,-0.766522
4.02,1.59481,5.91816,-0.509936,-0.445255,3.38023,3.61168,-0.769723,0.638378,-0.638378,-0.769723
4.02,1.59481,5.91816,-0.509939,-0.445318,3.38024,3.61165,-0.769723,0.638378,-0.638378,-0.769723
4.025,1.59226,5.91593,-0.506484,-0.447881,3.37994,3.61324,-0.772905,0.634521,-0.634521,-0.772905
4.025,1.59228,5.91592,-0.506194,-0.447619,3.37978,3.61341,-0.772905,0.634521,-0.634521,-0.772905
4.03,1.58975,5.91368,-0.502437,-0.449683,3.37928,3.61526,-0.776068,0.630649,-0.630649,-0.776068
4.03,1.58975,5.91368,-0.50244,-0.449747,3.37929,3.61524,-0.776068,0.630649,-0.630649,-0.776068
4.035,1.58724,5.91143,-0.498961,-0.452281,3.37898,3.61685,-0.779212,0.626761,-0.626761,-0.779212
4.035,1.58726,5.91142,-0.498667,-0.452008,3.37881,3.61703,-0.779212,0.626761,-0.626761,-0.779212
4.04,1.58476,5.90916,-0.494883,-0.454028,3.37831,3.6189,-0.782336,0.622857,-0.622857,-0.782336
4.04,1.58476,5.90916,-0.494886,-0.454094,3.37832,3.61888,-0.782336,0.622857,-0.622857,-0.782336
4.045,1.58229,5.90689,-0.491383,-0.4566,3.378,3.62051,-0.78544,0.618937,-0.618937,-0.78544
4.045,1.58231,5.90688,-0.491086,-0.456317,3.37783,3.62069,-0.78544,0.618937,-0.618937,-0.78544
4.05,1.57985,5.9046,-0.487274,-0.458292,3.37732,3.62259,-0.788525,0.615002,-0.615002,-0.788525
4.05,1.57985,5.9046,-0.487278,-0.458359,3.37733,3.62257,-0.788525,0.615002,-0.615002,-0.788525
4.055,1.57741,5.9023,-0.483751,-0.460838,3.377,3.62422,-0.79159,0.611052,-0.611052,-0.79159
4.055,1.57743,5.90229,-0.483451,-0.460543,3.37683,3.62441,-0.79159,0.611052,-0.611052,-0.79159
4.06,1.57502,5.89999,-0.479612,-0.462474,3.37631,3.62633,-0.794636,0.607087,-0.607087,-0.794636
4.06,1.57502,5.89999,-0.479615,-0.462543,3.37632,3.62631,-0.794636,0.607087,-0.607087,-0.794636
4.065,1.57262,5.89768,-0.476065,-0.464993,3.37598,3.62798,-0.797661,0.603106,-0.603106,-0.797661
4.065,1.57263,5.89766,-0.475761,-0.464688,3.37582,3.62817,-0.797661,0.603106,-0.603106,-0.797661
4.07,1.57026,5.89534,-0.471896,-0.466576,3.37529,3.63012,-0.800667,0.59911,-0.59911,-0.800667
4.07,1.57026,5.89534,-0.471899,-0.466646,3.3753,3.63009,-0.800667,0.59911,-0.59911,-0.800667
4.075,1.5679,5.89301,-0.468326,-0.469068,3.37495,3.63179,-0.803652,0.595099,-0.595099,-0.803652
4.075,1.56792,5.893,-0.468019,-0.468753,3.37478,3.63197,-0.803652,0.595099,-0.595099,-0.803652
4.08,1.56558,5.89066,-0.464127,-0.470596,3.37424,3.63395,-0.806618,0.591073,-0.591073,-0.806618
4.08,1.56558,5.89065,-0.46413,-0.470668,3.37425,3.63392,-0.806618,0.591073,-0.591073,-0.806618
4.085,1.56325,5.8883,-0.460534,-0.473062,3.3739,3.63564,-0.809563,0.587033,-0.587033,-0.809563
4.085,1.56327,5.88829,-0.460224,-0.472736,3.37373,3.63583,-0.809563,0.587033,-0.587033,-0.809563
4.09,1.56097,5.88593,-0.456305,-0.474536,3.37319,3.63783,-0.812488,0.582978,-0.582978,-0.812488
4.09,1.56097,5.88593,-0.456309,-0.474609,3.3732,3.6378,-0.812488,0.582978,-0.582978,-0.812488
4.095,1.55869,5.88355,-0.452691,-0.476975,3.37283,3.63953,-0.815393,0.578908,-0.578908,-0.815393
4.095,1.55871,5.88354,-0.452377,-0.476639,3.37267,3.63972,-0.815393,0.578908,-0.578908,-0.815393
4.1,1.55645,5.88116,-0.448432,-0.478395,3.37212,3.64174,-0.818277,0.574824,-0.574824,-0.818277
4.1,1.55645,5.88116,-0.448436,-0.478469,3.37213,3.64171,-0.818277,0.574824,-0.574824,-0.818277
4.105,1.55421,5.87877,-0.444796,-0.480808,3.37176,3.64347,-0.821141,0.570725,-0.570725,-0.821141
4.105,1.55422,5.87876,-0.444479,-0.480462,3.3716,3.64366,-0.821141,0.570725,-0.570725,-0.821141
4.11,1.552,5.87635,-0.440508,-0.482174,3.37104,3.6457,-0.823984,0.566613,-0.566613,-0.823984
4.11,1.552,5.87635,-0.440512,-0.48225,3.37105,3.64567,-0.823984,0.566613,-0.566613,-0.823984
4.115,1.5498,5.87394,-0.43685,-0.48456,3.37067,3.64744,-0.826807,0.562486,-0.562486,-0.826807
4.115,1.54982,5.87393,-0.436529,-0.484204,3.37051,3.64763,-0.826807,0.562486,-0.562486,-0.826807
4.12,1.54764,5.87151,-0.432533,-0.485874,3.36994,3.6497,-0.829609,0.558345,-0.558345,-0.829609
4.12,1.54764,5.87151,-0.432537,-0.485951,3.36995,3.64967,-0.829609,0.558345,-0.558345,-0.829609
4.125,1.54547,5.86908,-0.428853,-0.488233,3.36957,3.65146,-0.832391,0.55419,-0.55419,-0.832391
4.125,1.54549,5.86907,-0.428529,-0.487867,3.36941,3.65165,-0.832391,0.55419,-0.55419,-0.832391
4.13,1.54335,5.86663,-0.424508,-0.489494,3.36884,3.65373,-0.835151,0.550021,-0.550021,-0.835151
4.13,1.54335,5.86663,-0.424512,-0.489572,3.36885,3.6537,-0.835151,0.550021,-0.550021,-0.835151
4.135,1.54123,5.86418,-0.420807,-0.491827,3.36846,3.65551,-0.837891,0.545838,-0.545838,-0.837891
4.135,1.54124,5.86417,-0.42048,-0.491451,3.3683,3.6557,-0.837891,0.545838,-0.545838,-0.837891
4.14,1.53914,5.86172,-0.416433,-0.493035,3.36773,3.6578,-0.840609,0.541642,-0.541642,-0.840609
4.14,1.53914,5.86172,-0.416437,-0.493115,3.36774,3.65777,-0.840609,0.541642,-0.541642,-0.840609
4.145,1.53706,5.85925,-0.412711,-0.495341,3.36734,3.65959,-0.843307,0.537432,-0.537432,-0.843307
4.145,1.53708,5.85924,-0.412381,-0.494956,3.36719,3.65979,-0.843307,0.537432,-0.537432,-0.843307
4.15,1.53502,5.85677,-0.408309,-0.496498,3.36661,3.66191,-0.845984,0.533209,-0.533209,-0.845984
4.15,1.53502,5.85677,-0.408313,-0.496579,3.36662,3.66188,-0.845984,0.533209,-0.533209,-0.845984
4.155,1.53298,5.85428,-0.404567,-0.498777,3.36621,3.66371,-0.848639,0.528972,-0.528972,-0.848639
4.155,1.533,5.85427,-0.404233,-0.498383,3.36606,3.66391,-0.848639,0.528972,-0.528972,-0.848639
4.16,1.53098,5.85178,-0.400136,-0.499882,3.36548,3.66605,-0.851273,0.524722,-0.524722,-0.851273
4.16,1.53097,5.85178,-0.400141,-0.499965,3.36549,3.66602,-0.851273,0.524722,-0.524722,-0.851273
4.165,1.52897,5.84928,-0.396374,-0.502135,3.36508,3.66786,-0.853886,0.520459,-0.520459,-0.853886
4.165,1.52899,5.84927,-0.396036,-0.501732,3.36493,3.66806,-0.853886,0.520459,-0.520459,-0.853886
4.17,1.52701,5.84676,-0.391916,-0.503189,3.36435,3.67021,-0.856478,0.516184,-0.516184,-0.856478
4.17,1.52701,5.84676,-0.391921,-0.503273,3.36436,3.67018,-0.856478,0.516184,-0.516184,-0.856478
4.175,1.52505,5.84425,-0.388134,-0.505415,3.36394,3.67205,-0.859048,0.511895,-0.511895,-0.859048
4.175,1.52507,5.84424,-0.387793,-0.505003,3.36379,3.67225,-0.859048,0.511895,-0.511895,-0.859048
4.18,1.52314,5.84171,-0.383648,-0.506418,3.36321,3.67441,-0.861597,0.507593,-0.507593,-0.861597
4.18,1.52313,5.84171,-0.383653,-0.506503,3.36322,3.67438,-0.861597,0.507593,-0.507593,-0.861597
4.185,1.52122,5.83918,-0.379846,-0.508618,3.3628,3.67626,-0.864124,0.503279,-0.503279,-0.864124
4.185,1.52124,5.83917,-0.379502,-0.508197,3.36265,3.67646,-0.864124,0.503279,-0.503279,-0.864124
4.19,1.51934,5.83663,-0.375333,-0.50957,3.36206,3.67864,-0.86663,0.498952,-0.498952,-0.86663
4.19,1.51934,5.83663,-0.375338,-0.509657,3.36207,3.67861,-0.86663,0.498952,-0.498952,-0.86663
4.195,1.51746,5.83408,-0.371512,-0.511744,3.36166,3.6805,-0.869114,0.494613,-0.494613,-0.869114
4.195,1.51748,5.83407,-0.371164,-0.511314,3.36151,3.6807,-0.869114,0.494613,-0.494613,-0.869114
4.2,1.51563,5.83152,-0.366972,-0.512646,3.36092,3.68289,-0.871576,0.490261,-0.490261,-0.871576
4.2,1.51563,5.83152,-0.366977,-0.512734,3.36093,3.68286,-0.871576,0.490261,-0.490261,-0.871576
4.205,1.51379,5.82895,-0.363132,-0.514794,3.36051,3.68476,-0.874016,0.485897,-0.485897,-0.874016
4.205,1.51381,5.82894,-0.36278,-0.514355,3.36036,3.68497,-0.874016,0.485897,-0.485897,-0.874016
4.21,1.512,5.82637,-0.358566,-0.515646,3.35977,3.68717,-0.876435,0.481521,-0.481521,-0.876435
4.21,1.512,5.82637,-0.358571,-0.515735,3.35978,3.68714,-0.876435,0.481521,-0.481521,-0.876435
4.215,1.5102,5.82379,-0.354707,-0.517768,3.35936,3.68905,-0.878831,0.477133,-0.477133,-0.878831
4.215,1.51022,5.82378,-0.354351,-0.51732,3.35921,3.68926,-0.878831,0.477133,-0.477133,-0.878831
4.22,1.50845,5.8212,-0.350113,-0.518571,3.35862,3.69148,-0.881206,0.472732,-0.472732,-0.881206
4.22,1.50845,5.8212,-0.350119,-0.518661,3.35863,3.69145,-0.881206,0.472732,-0.472732,-0.881206
4.225,1.5067,5.8186,-0.346236,-0.520666,3.3582,3.69336,-0.883559,0.46832,-0.46832,-0.883559
4.225,1.50672,5.81859,-0.345877,-0.52021,3.35806,3.69357,-0.883559,0.46832,-0.46832,-0.883559
4.23,1.50499,5.81599,-0.341617,-0.52142,3.35747,3.6958,-0.885889,0.463897,-0.463897,-0.885889
4.23,1.50499,5.81599,-0.341622,-0.521512,3.35748,3.69577,-0.885889,0.463897,-0.463897,-0.885889
4.235,1.50328,5.81339,-0.337722,-0.52349,3.35705,3.6977,-0.888198,0.459462,-0.459462,-0.888198
4.235,1.5033,5.81338,-0.337359,-0.523025,3.35691,3.6979,-0.888198,0.459462,-0.459462,-0.888198
4.24,1.50162,5.81076,-0.333076,-0.524195,3.35632,3.70015,-0.890484,0.455015,-0.455015,-0.890484
4.24,1.50162,5.81076,-0.333082,-0.524288,3.35633,3.70012,-0.890484,0.455015,-0.455015,-0.890484
4.245,1.49995,5.80814,-0.329163,-0.526239,3.3559,3.70205,-0.892748,0.450557,-0.450557,-0.892748
4.245,1.49997,5.80813,-0.328797,-0.525766,3.35576,3.70226,-0.892748,0.450557,-0.450557,-0.892748
4.25,1.49833,5.8055,-0.324492,-0.526896,3.35517,3.70451,-0.894989,0.446087,-0.446087,-0.894989
4.25,1.49833,5.8055,-0.324498,-0.52699,3.35518,3.70448,-0.894989,0.446087,-0.446087,-0.894989
4.255,1.49671,5.80287,-0.320562,-0.528913,3.35475,3.70642,-0.897209,0.441607,-0.441607,-0.897209
4.255,1.49673,5.80286,-0.320192,-0.528433,3.35462,3.70663,-0.897209,0.441607,-0.441607,-0.897209
4.26,1.49513,5.80022,-0.315865,-0.529524,3.35403,3.7089,-0.899405,0.437115,-0.437115,-0.899405
4.26,1.49512,5.80022,-0.315871,-0.529618,3.35404,3.70886,-0.899405,0.437115,-0.437115,-0.899405
4.265,1.49355,5.79757,-0.311918,-0.531515,3.35361,3.71081,-0.90158,0.432613,-0.432613,-0.90158
4.265,1.49357,5.79756,-0.311544,-0.531027,3.35347,3.71102,-0.90158,0.432613,-0.432613,-0.90158
4.27,1.49201,5.79491,-0.307196,-0.532078,3.35288,3.71329,-0.903732,0.4281,-0.4281,-0.903732
4.27,1.49201,5.79491,-0.307202,-0.532174,3.35289,3.71326,-0.903732,0.4281,-0.4281,-0.903732
4.275,1.49047,5.79225,-0.303232,-0.534043,3.35247,3.71522,-0.905861,0.423576,-0.423576,-0.905861
4.275,1.49049,5.79224,-0.302854,-0.533547,3.35233,3.71543,-0.905861,0.423576,-0.423576,-0.905861
4.28,1.48898,5.78957,-0.298485,-0.534559,3.35175,3.71771,-0.907967,0.419041,-0.419041,-0.907967
4.28,1.48898,5.78957,-0.298491,-0.534657,3.35176,3.71768,-0.907967,0.419041,-0.419041,-0.907967
4.285,1.48749,5.7869,-0.294505,-0.536499,3.35133,3.71964,-0.910051,0.414496,-0.414496,-0.910051
4.285,1.48751,5.78689,-0.294123,-0.535996,3.3512,3.71985,-0.910051,0.414496,-0.414496,-0.910051
4.29,1.48604,5.78421,-0.289733,-0.536969,3.35061,3.72213,-0.912112,0.409941,-0.409941,-0.912112
4.29,1.48604,5.78421,-0.289739,-0.537067,3.35062,3.7221,-0.912112,0.409941,-0.409941,-0.912112
4.295,1.48459,5.78152,-0.285737,-0.538882,3.3502,3.72407,-0.91415,0.405375,-0.405375,-0.91415
4.295,1.48461,5.78152,-0.285352,-0.538372,3.35007,3.72428,-0.91415,0.405375,-0.405375,-0.91415
4.3,1.48318,5.77883,-0.28094,-0.539307,3.34948,3.72657,-0.916166,0.400799,-0.400799,-0.916166
4.3,1.48318,5.77882,-0.280947,-0.539406,3.34949,3.72654,-0.916166,0.400799,-0.400799,-0.916166
4.305,1.48178,5.77613,-0.276928,-0.541194,3.34907,3.72852,-0.918158,0.396213,-0.396213,-0.918158
4.305,1.4818,5.77612,-0.27654,-0.540677,3.34894,3.72873,-0.918158,0.396213,-0.396213,-0.918158
4.31,1.48042,5.77342,-0.272108,-0.541573,3.34836,3.73102,-0.920128,0.391618,-0.391618,-0.920128
4.31,1.48041,5.77342,-0.272115,-0.541674,3.34837,3.73099,-0.920128,0.391618,-0.391618,-0.920128
4.315,1.47905,5.77071,-0.268081,-0.543435,3.34795,3.73297,-0.922075,0.387012,-0.387012,-0.922075
4.315,1.47907,5.7707,-0.267688,-0.542911,3.34782,3.73318,-0.922075,0.387012,-0.387012,-0.922075
4.32,1.47774,5.76799,-0.263237,-0.543769,3.34725,3.73548,-0.923998,0.382397,-0.382397,-0.923998
4.32,1.47774,5.76799,-0.263244,-0.54387,3.34726,3.73545,-0.923998,0.382397,-0.382397,-0.923998
4.325,1.47642,5.76527,-0.259194,-0.545605,3.34684,3.73743,-0.925899,0.377772,-0.377772,-0.925899
4.325,1.47644,5.76526,-0.258798,-0.545074,3.34671,3.73764,-0.925899,0.377772,-0.377772,-0.925899
4.33,1.47515,5.76254,-0.254327,-0.545894,3.34614,3.73995,-0.927776,0.373138,-0.373138,-0.927776
4.33,1.47515,5.76254,-0.254334,-0.545997,3.34615,3.73992,-0.927776,0.373138,-0.373138,-0.927776
4.335,1.47388,5.75981,-0.25027,-0.547705,3.34573,3.7419,-0.92963,0.368494,-0.368494,-0.92963
4.335,1.4739,5.7598,-0.24987,-0.547167,3.34561,3.74211,-0.92963,0.368494,-0.368494,-0.92963
4.34,1.47265,5.75706,-0.245379,-0.54795,3.34504,3.74442,-0.931461,0.363842,-0.363842,-0.931461
4.34,1.47265,5.75706,-0.245387,-0.548054,3.34505,3.74439,-0.931461,0.363842,-0.363842,-0.931461
4.345,1.47142,5.75432,-0.241308,-0.549735,3.34463,3.74637,-0.933268,0.35918,-0.35918,-0.933268
4.345,1.47144,5.75431,-0.240904,-0.54919,3.34451,3.74659,-0.933268,0.35918,-0.35918,-0.933268
4.35,1.47024,5.75157,-0.236394,-0.549936,3.34395,3.7489,-0.935053,0.354509,-0.354509,-0.935053
4.35,1.47024,5.75157,-0.236402,-0.550041,3.34396,3.74887,-0.935053,0.354509,-0.354509,-0.935053
4.355,1.46906,5.74882,-0.232309,-0.551695,3.34355,3.75085,-0.936813,0.349829,-0.349829,-0.936813
4.355,1.46908,5.74881,-0.231901,-0.551144,3.34343,3.75107,-0.936813,0.349829,-0.349829,-0.936813
4.36,1.46792,5.74606,-0.227373,-0.551853,3.34287,3.75338,-0.938551,0.345141,-0.345141,-0.938551
4.36,1.46792,5.74606,-0.227381,-0.551959,3.34288,3.75335,-0.938551,0.345141,-0.345141,-0.938551
4.365,1.46678,5.7433,-0.223274,-0.553587,3.34247,3.75534,-0.940265,0.340444,-0.340444,-0.940265
4.365,1.4668,5.74329,-0.222863,-0.553029,3.34235,3.75555,-0.940265,0.340444,-0.340444,-0.940265
4.37,1.46569,5.74053,-0.218316,-0.553702,3.3418,3.75787,-0.941955,0.335738,-0.335738,-0.941955
